Row,Regex1,Regex2,IsEquivalent,SimilarityScore
2266,"^[a-z]{2,10}$","^[a-z]{2,10}$",True,1.0
2267,"^[a-zA-Z0-9]{5,9}$","^[a-zA-Z0-9]{5,9}$",True,1.0
2268,"^\d{1,6}$","^\d{1,6}$",True,1.0
2269,"^([a-zA-Z]+[ ,.!?;:'""…]*){1}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b$,False,0.08163265306122447
2270,^sgtm.*,^sgtm.*$,True,0.875
2271,"^[A-Z]{4,7}$","^[A-Z]{4,7}$",True,1.0
2272,\d+,\d+,True,1.0
2273,"^\d{5,10}$","^\d{5,10}$",True,1.0
2274,"^[a-z]{5,8}$","^[a-z]{5,8}$",True,1.0
2275,"^[A-Z]{5,7}$","^[A-Z]{5,7}$",True,1.0
2276,"^[A-Z]{5,10}$","^[A-Z]{5,10}$",True,1.0
2277,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
2278,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z0-9]*[a-zA-Z][a-zA-Z0-9]*$,False,0.2941176470588235
2279,^[a-zA-Z]{4}$,^\b\w{4}\b$,False,0.23076923076923073
2280,"^[a-zA-Z0-9]{1,3}$","^[a-zA-Z0-9]{1,3}$",True,1.0
2281,^aiu.*,^aiu.*?$,False,0.75
2282,"^([a-zA-Z]{5,7}[ ,.!?;:'""…]*){3,6}[a-zA-Z]{5,7}[.!?;:'""…]?$","^\b[a-zA-Z]{5,7}\b\s{0,}?\b[a-zA-Z]{5,7}\b\s{0,}?\b[a-zA-Z]{5,7}\b\s{0,}?\b",False,0.4
2283,(2025(04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10))),^(20)\d{1}(0[1-9]|1[0-2])(0[1-9]|[12][0-9]|3[01])$,False,0.17567567567567566
2284,.*[!@#$%^&*()].*,"^[^\w\s]*[\!\@\#\$\%\^\&\*\(\)\-\+\=\{\}\[\]\|\;\:\'\"",\.\<\>\?\/\\\]+\w*$",False,0.20270270270270274
2285,.*[a-zA-Z]$,^[a-zA-Z].* [a-zA-Z]$,False,0.5238095238095238
2286,.*bbahd$,.*bbahd$,True,1.0
2287,^\d{5}$,^\d{5}$,True,1.0
2288,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z0-9]*[a-zA-Z]$,False,0.33333333333333337
2289,^[A-Z][a-zA-Z]*$,^[A-Z][a-z]*$,False,0.8125
2290,^(?=.*dbmukvv)(?=.*qdpwknwu).*$,/dbmukvv.*qdpwknwu/,False,0.5483870967741935
2291,"^.{2,9}fzkgc$","^[^\x00-\xff]{3,6}[fzkgc]$",False,0.3846153846153846
2292,^[A-Z][a-zA-Z]*$,^[A-Z]\w+,False,0.375
2293,^\d.*$,^\d.*$,True,1.0
2294,.*[!@#$%^&*()].*,"^[^\w\s]*[\!\@\#\$\%\^\&\*\(\)\-\+\=\{\}\[\]\|\;\:\'\"",\.\<\>\?\/\\\]+\w*$",False,0.20270270270270274
2295,^\d{3}$,^\d{3}$,True,1.0
2296,"^.{5,11}wihiy$","^.{10,16}wihiy$",False,0.8
2297,"^.{5,6}mpfhj$","^[^\x00-\xff]{6,7}mpfhj$",False,0.41666666666666663
2298,\d+,^\d*$,False,0.4
2299,.*ixjh$,^.*ixjh$,False,0.875
2300,^qflu.*,^qflu[\w]*$,False,0.5454545454545454
2301,^[^\d]*$,^[^\d]*$,True,1.0
2302,"^.{5,14}vgg$","^vgg[\w]{6,14}$",False,0.2666666666666667
2303,^\d.*$,^\d,False,0.5
2304,"^.{4,11}bmysev$","^.{4,14}bmysev$",False,0.9333333333333333
2305,\w+,[\w]+,False,0.6
2306,^jxrsks.*pcttheit.*$,^jxrsks.*pcttheit.*$,True,1.0
2307,"^\d{1,4}$","^\d{1,4}$",True,1.0
2308,^(?=.*zzunbn)(?=.*xzogyedn).*$,.*zzunbn.*xzogyedn.*,False,0.6666666666666667
2309,\w+,[\w]+,False,0.6
2310,.*uzbic$,^.+uzbic$,False,0.7777777777777778
2311,"^[A-Z]{2,3}$","^[A-Z]{2,3}$",True,1.0
2312,^\d.*$,^\d[\s\S]*$,False,0.4545454545454546
2313,^[^\d]*$,^[^\d]*$,True,1.0
2314,"^[A-Z]{4,10}$","^[A-Z]{4,10}$",True,1.0
2315,"^[A-Z]{5,7}$","^[A-Z]{5,7}$",True,1.0
2316,^\d.*$,^\d[\s\S]*?$,False,0.41666666666666663
2317,^\d.*$,^\d,False,0.5
2318,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z0-9]*[a-zA-Z][a-zA-Z0-9]*[0-9][0-9]*$,False,0.24444444444444446
2319,"^\d{1,6}$","^\d{1,6}$",True,1.0
2320,.*vrsxtur$,^.*vrsxtur$,False,0.9090909090909091
2321,"^[a-z]{2,5}$","^[a-z]{2,5}$",True,1.0
2322,"^[a-z]{2,7}$","^[a-z]{2,7}$",True,1.0
2323,^\d{7}$,^\d{7}$,True,1.0
2324,^(?=.*hyghorh)(?=.*ilzfqc).*$,.*hyghorh.*ilzfqc.*,False,0.6551724137931034
2325,\d+,^\d+$,False,0.6
2326,"^\d{6,12}$","^\d{6,12}$",True,1.0
2327,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z0-9]*[a-zA-Z]$,False,0.33333333333333337
2328,"^[a-zA-Z0-9]{5,9}$","^[a-zA-Z0-9]{5,9}$",True,1.0
2329,"^\d{1,}$",^\d+$,False,0.5
2330,^\d.*$,^\d+(\.\d+)?,False,0.33333333333333337
2331,^\d.*$,^\d[\s\S]*$,False,0.4545454545454546
2332,^.*example.*$,.*example.*,False,0.8461538461538461
2333,^[a-zA-Z]{10}$,^[a-zA-Z]{10}$,True,1.0
2334,"^[a-zA-Z0-9]{5,6}$","^[a-zA-Z0-9]{5,6}$",True,1.0
2335,^[a-zA-Z]{6}$,^[a-zA-Z]{6}$,True,1.0
2336,^[a-zA-Z]{10}$,^[a-zA-Z]{10}$,True,1.0
2337,^.*\.(mp4|avi|mkv|mov)$,`^\[MP4\]|^AVI|^\[MKV\]|^MOV`,False,0.13793103448275867
2338,"^\d{4,9}$","^\d{4,9}$",True,1.0
2339,^upxofpv.*lwjznbto.*$,^.*upxofpv.*lwjznbto.*$,False,0.9130434782608696
2340,^\d.*$,^\d.*,True,0.8333333333333334
2341,"^\d{1,4}$","^\d{1,4}$",True,1.0
2342,"^\d{1,4}$","^\d{1,4}$",True,1.0
2343,^mnkjct.*,^mnkjct.*$,True,0.9
2344,(2025(04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08))),^\d{4}(1[0-2]|0?[1-9])([0-2][1-9]|3[0-1]|0?[1-9])$\n并且需要当前年份减去23的,False,0.11250000000000004
2345,"^[A-Z]{4,10}$","^[A-Z]{4,10}$",True,1.0
2346,(2025(03(31|30|29|28|27|26|25)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),^\d{4}\d{2}\d{2}$,False,0.023809523809523836
2347,^\d{5}$,^\d{5}$,True,1.0
2348,^(?=.*frlgpps)(?=.*durs).*$,`.*frlgpps.*durs.*`,False,0.6296296296296297
2349,^hsrwzr.*,^hsrwzr.*$,True,0.9
2350,.*[a-zA-Z]$,^[a-zA-Z]*$,False,0.7272727272727273
2351,^\d{9}$,^\d{9}$,True,1.0
2352,^[a-zA-Z]{4}$,^\b\w{4}\b$,False,0.23076923076923073
2353,^\d{9}$,^\d{9}$,True,1.0
2354,"^rgb$$1,\s*$2,\s*$3$$",^#([A-Fa-f0-9]{8}|[A-Fa-f0-9]{6})$,False,0.05882352941176472
2355,^\d.*$,^\d+.+,False,0.5
2356,"^\d{3,9}$","\d{3,9}",False,0.7777777777777778
2357,^ID_.*$,ID_[a-zA-Z0-9_]*),False,0.17647058823529416
2358,^.*log.*$,`\b\w*log\w*\b`,False,0.33333333333333337
2359,"^[a-z]{4,5}$","^[a-z]{4,5}$",True,1.0
2360,"^[a-z]{5,9}$","^[a-z]{5,9}$",True,1.0
2361,"^\d{2,3}$","^\d{2,3}$",True,1.0
2362,"^hsl$$1,\s*$2%,\s*$3%$$","^[hH][sS][lL]\((\d{1,3})\s*,\s*(\d{1,3})%\s*,\s*(\d{1,3})%\s*,\s*(",False,0.24242424242424243
2363,"^\d{1,10}$","^\d{1,10}$",True,1.0
2364,^\d{4}$,^\d{4}$,True,1.0
2365,"^[A-Z]{3,8}$","^[A-Z]{3,8}$",True,1.0
2366,^INFO_.*$,^INFO_,False,0.6666666666666667
2367,"^\d{10,}$","^\d{10,}$",True,1.0
2368,^[^\d]*$,^[^\d]*$,True,1.0
2369,"^[A-Z]{1,4}$","^[A-Z]{1,4}$",True,1.0
2370,^[a-zA-Z]{6}$,^[a-zA-Z]{6}$,True,1.0
2371,.*[a-zA-Z]$,^[a-zA-Z][^\W_]*[a-zA-Z]$,False,0.4
2372,.*[a-zA-Z]$,^[a-zA-Z][^\W_]*[a-zA-Z]$,False,0.4
2373,"^([a-zA-Z]{4,7}[ ,.!?;:'""…]*){4,9}[a-zA-Z]{4,7}[.!?;:'""…]?$","^[a-zA-Z]{4,7}\s*[a-zA-Z]{4,7}\s*[a-zA-Z]{4,7}\s*[a-zA-Z]{4,7}\s*[a-zA-Z]{4,7}(\",False,0.4125
2374,^ybmgzjny.*wnckejeg.*$,^ybmgzjny.*wnckejeg$,False,0.9090909090909091
2375,.*[!@#$%^&*()].*,^[^\s]*[^\w\s][^\s]*$,False,0.1428571428571429
2376,^xhrguy.*zatr.*$,^xhrguy.*zatr.*$,True,1.0
2377,"^[a-z]{5,8}$","^[a-z]{5,8}$",True,1.0
2378,"^([a-zA-Z]+[ ,.!?;:'""…]*){6}[a-zA-Z]+[.!?;:'""…]?$",^[a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+$,False,0.323943661971831
2379,"^([a-zA-Z]{4,8}[ ,.!?;:'""…]*){1,7}[a-zA-Z]{4,8}[.!?;:'""…]?$","^[a-zA-Z]{4,8}(\s[a-zA-Z]{4,8}){1,7}$",False,0.47457627118644063
2380,^(?=.*faywyz)(?=.*uwcjhnm).*$,`.*faywyz.*uwcjhnm.*`,False,0.6551724137931034
2381,^[^\d]*$,[\s\S]*,False,0.375
2382,(2025(04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13))),^(2023|2022)(1[0-2]|0?[1-9])([0-2]\\d|3[01]|30|29)$,False,0.24615384615384617
2383,^eyfgnjuh.*yrmlbbsv.*$,^eyfgnjuh.*yrmlbbsv.*$,True,1.0
2384,^[a-zA-Z]{8}$,^[a-zA-Z]{8}$,True,1.0
2385,\s+,[\s]+,False,0.6
2386,\w+,[\w]+,False,0.6
2387,"^[A-Z]{3,10}$","^[A-Z]{3,10}$",True,1.0
2388,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
2389,\s+,\s+,True,1.0
2390,^(?=.*gjitsvmw)(?=.*paf).*$,.*gjitsvmw.*paf.*,False,0.6296296296296297
2391,^(25[0-5]|2[0-4]\d|[01]?\d\d?)\.(25[0-5]|2[0-4]\d|[01]?\d\d?)\.(25[0-5]|2[0-4]\d|[01]?\d\d?)\.(25[0-5]|2[0-4]\d|[01]?\d\d?)$,"^\d{1,3}\.\d{1,3}\.\d{1,3}\.\d{1,3}$",False,0.16129032258064513
2392,"^\d{5,10}$","^\d{5,10}$",True,1.0
2393,\s+,[\s]+,False,0.6
2394,(2025(04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11))),^(202[3-9]|20[3-90][0-9]|20[0-1][0-9]{2}|200[0-9])(0[1-9]|1[,False,0.19718309859154926
2395,"^([a-zA-Z]{3,5}[ ,.!?;:'""…]*){0,6}[a-zA-Z]{3,5}[.!?;:'""…]?$","^[a-zA-Z]{3,5}\s*[a-zA-Z]{3,5}\s*[a-zA-Z]{3,5}\s*[a-zA-Z]{3,5}\s*[a-zA-Z]{3,5}\s",False,0.4
2396,"^([a-zA-Z]{3,6}[ ,.!?;:'""…]*){4,8}[a-zA-Z]{3,6}[.!?;:'""…]?$","^[a-zA-Z]{3,6}\s[a-zA-Z]{3,6}\s[a-zA-Z]{3,6}\s[a-zA-Z]{3,6}\s*[a-zA-Z]{3,6}?$",False,0.4415584415584416
2397,^fsma.*,^fsma.*$,True,0.875
2398,"^\d{3,6}$","\d{3,6}",False,0.7777777777777778
2399,\s+,[\s]+,False,0.6
2400,\s+,\s+,True,1.0
2401,\s+,[\s]+,False,0.6
2402,"^\d{1,7}$","^\d{1,7}$",True,1.0
2403,"^\d{1,}$",^\d.*$,False,0.5
2404,(2025(03(31|30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),^\d{4}\d{2}\d{2}$,False,0.017857142857142905
2405,^[^\d]*$,^[^\d]*$,True,1.0
2406,^[a-zA-Z]{1}$,^\b\w\b$,False,0.15384615384615385
2407,.*[!@#$%^&*()].*,"^[^\s\S]*[!@#\$%\^&\*\(\)-+\=\{\}\[\]\|;:'"",.<>\/?][^\s\S]*$",False,0.25
2408,^pebz.*,^pebz[\w\.]*$,False,0.5384615384615384
2409,\d+,[\d]*,False,0.4
2410,"^\d{6,}$","^\d{6,}$",True,1.0
2411,\d+,^\d+$,False,0.6
2412,"^([a-zA-Z]+[ ,.!?;:'""…]*){0}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b$,False,0.061224489795918324
2413,.*ncporbz$,^.*ncporbz$,False,0.9090909090909091
2414,^[^\d]*$,^[a-zA-Z]+$,False,0.36363636363636365
2415,"^\d{1,}$",\d+,False,0.25
2416,^rnhvvsat.*,^rnhvvsat.*$,True,0.9166666666666666
2417,^\d.*$,^\d.*,True,0.8333333333333334
2418,\s+,[\s]+,False,0.6
2419,^\d{1}$,^\d$,True,0.5714285714285714
2420,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[\\s\\S]*[0-9][a-zA-Z][\\s\\S]*$,False,0.33333333333333337
2421,\d+,\d+,True,1.0
2422,"^([a-zA-Z]{4,9}[ ,.!?;:'""…]*){3,7}[a-zA-Z]{4,9}[.!?;:'""…]?$","^[a-zA-Z]{4,9}\s[a-zA-Z]{4,9}\s?a-zA-Z]{4,9}\s?a-zA-Z]{4,9}\s?a-zA-Z]{4,9}\s?a-zA-Z]{",False,0.3764705882352941
2423,"^[A-Z]{4,10}$","^[A-Z]{4,10}$",True,1.0
2424,\w+,[\w]+,False,0.6
2425,"^.{0,1}sjezbejw$","^.{6,7}sjezbejw$",False,0.875
2426,"^\d{1,10}$","^\d{1,10}$",True,1.0
2427,^\d{1}$,^\d$,True,0.5714285714285714
2428,^\d{10}$,^\d{10}$,True,1.0
2429,"^([a-zA-Z]{3,6}[ ,.!?;:'""…]*){2,3}[a-zA-Z]{3,6}[.!?;:'""…]?$","^\b[a-zA-Z]{3,6}\b\s{0,1}[\b[a-zA-Z]{3,6}\b\s{0,1}[\b[a-zA-Z]{3,6}\b]{0,1}$",False,0.4
2430,\w+,[\w]+,False,0.6
2431,"^([a-zA-Z]{4,9}[ ,.!?;:'""…]*){1,6}[a-zA-Z]{4,9}[.!?;:'""…]?$","^[a-zA-Z]{4,9}(\s[a-zA-Z]{4,9}){1,6}$",False,0.47457627118644063
2432,\s+,[\s]+,False,0.6
2433,^fvzn.*yxwtg.*$,^fvzn.*yxwtg.*$,True,1.0
2434,"^\d{8,16}$","^\d{8,16}$",True,1.0
2435,^[^\d]*$,^[^\d]*$,True,1.0
2436,.*wbqfdgel$,^.+wbqfdgel$,False,0.8333333333333334
2437,^.*data.*$,.*data.*,False,0.8
2438,^\d.*$,^\d.*,True,0.8333333333333334
2439,(2025(03(31|30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),"^(20)\d{1,2}(0[1-9]|1[0-2])(0[1-9]|[12][0-9]|3[01])$\n|(20)(0[1-",False,0.14465408805031443
2440,"^([a-zA-Z]+[ ,.!?;:'""…]*){7}[a-zA-Z]+[.!?;:'""…]?$",^[a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+$,False,0.2962962962962963
2441,"^.{0,2}mdeawicw$","^.{3,6}mdeawicw$",False,0.875
2442,"^[A-Z]{3,10}$","^[A-Z]{3,10}$",True,1.0
2443,^\d{9}$,^\d{9}$,True,1.0
2444,^(?=.*arofkqel)(?=.*rstg).*$,.*arofkqel.*rstg.*,False,0.6428571428571428
2445,"^[A-Z]{4,8}$","^[A-Z]{4,8}$",True,1.0
2446,"^[a-z]{4,6}$","^[a-z]{4,6}$",True,1.0
2447,.*[!@#$%^&*()].*,"^[^\w\s]*[\!\@\#\$\%\^\&\*\(\)\-\+\=\{\}\[\]\|\;\:\'\"",\.\<\>\?\/\\\]+\w*$",False,0.20270270270270274
2448,^[a-zA-Z]{10}$,^\b\w{10}\b$,False,0.2857142857142857
2449,\d+,^\d+$,False,0.6
2450,^yehrwnm.*aoult.*$,^yehrwnm.*aoult$,False,0.8888888888888888
2451,(2025(03(31|30|29|28|27|26)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),^\d{4}\d{2}\d{2}$,False,0.024390243902439046
2452,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
2453,"^([a-zA-Z]{4,10}[ ,.!?;:'""…]*){2,8}[a-zA-Z]{4,10}[.!?;:'""…]?$","^[a-zA-Z]{4,10}( [a-zA-Z]{4,10}){2,8}$",False,0.5081967213114754
2454,"^([a-zA-Z]+[ ,.!?;:'""…]*){7}[a-zA-Z]+[.!?;:'""…]?$",^[a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+$,False,0.2962962962962963
2455,"^[a-zA-Z0-9]{2,10}$","^[a-zA-Z0-9]{2,10}$",True,1.0
2456,"^[A-Z]{3,4}$","^[A-Z]{3,4}$",True,1.0
2457,"^[a-zA-Z0-9]{1,9}$","^[a-zA-Z0-9]{1,9}$",True,1.0
2458,.*[!@#$%^&*()].*,[^a-zA-Z0-9],False,0.125
2459,^rxkswsqb.*,^rxkswsqb.*$,True,0.9166666666666666
2460,^[^\d]*$,^[^\d]*$,True,1.0
2461,"^\d{4,16}$","^\d{4,16}$",True,1.0
2462,"^([a-zA-Z]+[ ,.!?;:'""…]*){7}[a-zA-Z]+[.!?;:'""…]?$",^[a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+$,False,0.2962962962962963
2463,"^\d{1,1}$",^\d?$,False,0.4444444444444444
2464,"^([a-zA-Z]{1,8}[ ,.!?;:'""…]*){4,8}[a-zA-Z]{1,8}[.!?;:'""…]?$","^[a-zA-Z]{1,8}\s[a-zA-Z]{1,8}\s?a-zA-Z]{1,8}\s?a-zA-Z]{1,8}\s?a-zA-Z]{1,8}\s?$",False,0.4358974358974359
2465,"^[a-z]{3,9}$","^[a-z]{3,9}$",True,1.0
2466,"^[a-zA-Z0-9]{4,5}$","^[a-zA-Z0-9]{4,5}$",True,1.0
2467,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
2468,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z]\d*|\d[a-zA-Z]\d*$,False,0.37037037037037035
2469,^vibfi.*ftdnuqnp.*$,^vibfi.*ftdnuqnp,False,0.8421052631578947
2470,^[^\d]*$,^[^\d]*$,True,1.0
2471,"^[A-Z]{1,5}$","^[A-Z]{1,5}$",True,1.0
2472,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z]\d|\d[a-zA-Z][a-zA-Z\d]*$,False,0.32352941176470584
2473,"^[a-z]{5,9}$","^[a-z]{5,9}$",True,1.0
2474,\w+,\b\w+\b,False,0.4285714285714286
2475,"^[a-zA-Z0-9]{4,5}$","^[a-zA-Z0-9]{4,5}$",True,1.0
2476,^dwiiuvb.*wjzpkibk.*$,^dwiiuvb.*wjzpkibk.*$,True,1.0
2477,^agwvy.*wipwhjid.*$,^agwvy.*wipwhjid.*$,True,1.0
2478,"^[A-Z]{5,8}$","^[A-Z]{5,8}$",True,1.0
2479,^[^\d]*$,^[^0-9]*$,False,0.6666666666666667
2480,(2025(03(31|30|29|28|27|26|25|24|23|22|21|20|19|18)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),^(2023|2022)(1[0-2]|0?[1-9])([0-2]\\d|3[01]|2[0-9])$,False,0.17006802721088432
2481,^\d+\.\d+$,^\d+\.\d+$,True,1.0
2482,"^([a-zA-Z]{3,5}[ ,.!?;:'""…]*){0,7}[a-zA-Z]{3,5}[.!?;:'""…]?$","^[a-zA-Z]{3,5}\s*[a-zA-Z]{3,5}\s*[a-zA-Z]{3,5}\s*[a-zA-Z]{3,5}\s*[a-zA-Z]{3,5}\s",False,0.4
2483,^\d{7}$,^\d{7}$,True,1.0
2484,\w+,[\w]+,False,0.6
2485,"^\d{7,}$","^\d{7,}$",True,1.0
2486,.*[a-zA-Z]$,^[a-zA-Z]$,False,0.8181818181818181
2487,"^^(?:[0-9]{1,3}\.){3}[0-9]{1,3}$$","^\d{1,3}\.\d{1,3}\.\d{1,3}\.\d{1,3}$",False,0.41666666666666663
2488,"^\d{4,9}$","^\d{4,9}$",True,1.0
2489,"^([a-zA-Z]+[ ,.!?;:'""…]*){6}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s{6}\b\w+\b$,False,0.1428571428571429
2490,^(?=.*ubocbdm)(?=.*waay).*$,`.*ubocbdm.*waay.*`,False,0.6296296296296297
2491,"^\d{1,6}$","^\d{1,6}$",True,1.0
2492,^uhnwpeqg.*fblzabtn.*$,^uhnwpeqg.*fblzabtn.*$,True,1.0
2493,"^[A-Z]{2,10}$","^[A-Z]{2,10}$",True,1.0
2494,.*[a-zA-Z]$,^[a-zA-Z].*$,False,0.6666666666666667
2495,"^\d{6,}$","^\d{6,}$",True,1.0
2496,"^([a-zA-Z]{4,10}[ ,.!?;:'""…]*){4,7}[a-zA-Z]{4,10}[.!?;:'""…]?$","^[a-zA-Z]{4,10}\s[a-zA-Z]{4,10}\s?a-zA-Z]{4,10}\s?a-zA-Z]{4,10}\s?a-zA-Z]{4,10}\",False,0.42500000000000004
2497,^[a-zA-Z]{10}$,^\b\w{10}\b$,False,0.2857142857142857
2498,^[^\d]*$,^[^\d]*$,True,1.0
2499,^.*\.(zip|rar|tar|7z)$,(?:ZIP|RAR|TAR|7Z)\.\w+,False,0.08695652173913049
2500,\w+,[\w]+,False,0.6
2501,"^[A-Z]{4,6}$","^[A-Z]{4,6}$",True,1.0
2502,^[^\d]*$,^[^0-9]*$,False,0.6666666666666667
2503,\s+,[\s]+,False,0.6
2504,^(?=.*qohhr)(?=.*ufkm).*$,*qohhr.*ufkm*,False,0.52
2505,"^[a-zA-Z0-9]{2,4}$","^[a-zA-Z0-9]{2,4}$",True,1.0
2506,"^.{7,12}qdl$","^.{7,12}qdl$",True,1.0
2507,(2025(03(31|30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),^(2023|2022)(1[0-2]|0?[1-9])([0-2]\\d|3[01]|2[0-9])$,False,0.13756613756613756
2508,^\d{6}$,^\d{6}$,True,1.0
2509,^wkxjwzlb.*,^wkxjwzlb.*$,True,0.9166666666666666
2510,^\d.*$,^\d.*,True,0.8333333333333334
2511,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
2512,^(?=.*ukasrvhe)(?=.*hdwmmyqk).*$,.ukasrvhe.*hdwmmyqk,False,0.59375
2513,^(?=.*qmgt)(?=.*yps).*$,qmgt.*ypsWiths|ypsWiths.*qmgt|.*qmgt.*ypsWiths,False,0.23913043478260865
2514,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z0-9]*[a-zA-Z]$,False,0.33333333333333337
2515,"^\d{4,12}$","^\d{4,12}$",True,1.0
2516,"^([a-zA-Z]{3,5}[ ,.!?;:'""…]*){4,6}[a-zA-Z]{3,5}[.!?;:'""…]?$","^[a-zA-Z]{3,5}\s[a-zA-Z]{3,5}\s[a-zA-Z]{3,5}(\s[a-zA-Z]{3,5}){1,2}$",False,0.417910447761194
2517,"^[a-zA-Z0-9]{2,7}$","^[a-zA-Z0-9]{2,7}$",True,1.0
2518,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
2519,"^\d{1,3}$","^\d{1,3}$",True,1.0
2520,"^[A-Z]{3,5}$","^[A-Z]{3,5}$",True,1.0
2521,\d+,^\d+$,False,0.6
2522,^\d{9}$,^\d{9}$,True,1.0
2523,^\d.*$,^\d.*,True,0.8333333333333334
2524,^[A-Z][a-zA-Z]*$,^[A-Z][a-z]*$,False,0.8125
2525,.*[!@#$%^&*()].*,"[\w\W]*[\!\@\#\$\%\^\&\*\(\)\-\=\+\[\]\{\}\|\;\'\""\<\>,\.\?\/\\\]\[\w\W]*",False,0.20547945205479456
2526,.*[!@#$%^&*()].*,"^[^a-zA-Z0-9]*[!@#$%^&*(),.?"":{}|<>][^a-zA-Z0-9]*$",False,0.28
2527,.*[!@#$%^&*()].*,"^[^.]+[\!\?\$\%\&\*\(\)\-\+\=\{\}\|\[\]\/\,]+[^.]$",False,0.21999999999999997
2528,.*[!@#$%^&*()].*,"[\w\W]*[!@#\$%^\&*()\-+=\{\}\[\]|\;':""\\,.<>/?]*[\w\W]*",False,0.2727272727272727
2529,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
2530,"^[a-zA-Z0-9]{3,9}$","^[a-zA-Z0-9]{3,9}$",True,1.0
2531,"^\d{4,8}$","^\d{4,8}$",True,1.0
2532,^\d.*$,^\d.*,True,0.8333333333333334
2533,^(?=.*pcy)(?=.*gojanp).*$,.*pcy.*gojanp.*,False,0.6
2534,\w+,[\w]+,False,0.6
2535,^(?=.*cscb)(?=.*unpbhim).*$,.*cscb.*unpbhim.*,False,0.6296296296296297
2536,"^([a-zA-Z]+[ ,.!?;:'""…]*){5}[a-zA-Z]+[.!?;:'""…]?$",^[a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+$,False,0.360655737704918
2537,"^\d{7,14}$","^\d{7,14}$",True,1.0
2538,\w+,[\w]+,False,0.6
2539,^dywauxqj.*reipxhfi.*$,^dywauxqj.*reipxhfi$,False,0.9090909090909091
2540,"^[A-Z]{5,7}$","^[A-Z]{5,7}$",True,1.0
2541,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z0-9]*[a-zA-Z]$,False,0.33333333333333337
